Day fraction since midnight on 	influent turbidity (NTU)	effluent turbidity (NTU)	water pump control (rpm)	coag pump control (rpm)	acid pump control (rpm)	carbon pump control (rpm)
0.5544955174	2.6092298031	0.5158839226	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5545533891	2.7010388374	0.4780559838	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5546112493	2.7010388374	0.4780559838	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5546691211	2.7010388374	0.4780559838	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5547270045	2.5556228161	0.6704723239	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5547848762	2.5556228161	0.6704723239	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5548427364	2.5556228161	0.6704723239	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5549006082	2.6065514088	0.4949721396	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5549584915	2.6065514088	0.4949721396	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5550163633	2.6065514088	0.4949721396	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5550742351	2.5787642002	0.7547170520	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5551320837	2.5787642002	0.7547170520	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5551899555	2.5787642002	0.7547170520	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5552478273	2.5106816292	0.5495434999	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5553057106	2.5106816292	0.5495434999	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5553635708	2.5106816292	0.5495434999	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5554214426	2.4962310791	0.6294067502	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5554793259	2.4962310791	0.6294067502	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5555371861	2.4962310791	0.6294067502	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5555950579	2.4850289822	0.6787101626	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5556529181	2.4850289822	0.6787101626	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5557107899	2.4850289822	0.6787101626	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5557686732	2.5144896507	0.6097019315	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5558265334	2.5144896507	0.6097019315	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5558844052	2.5144896507	0.6097019315	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5559422770	2.5902388096	0.6173705459	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5560001719	2.5902388096	0.6173705459	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5560580089	2.5902388096	0.6173705459	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5561158807	2.6006143093	0.6713616848	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5561737525	2.6006143093	0.6713616848	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5562316358	2.6006143093	0.6713616848	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5562895076	2.5890030861	0.7009882927	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5563473794	2.5890030861	0.7009882927	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5564052396	2.5890030861	0.7009882927	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5564631114	2.4758765697	0.7969091535	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5565209716	2.4758765697	0.7969091535	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5565788433	2.4758765697	0.7969091535	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5566367151	2.4090557098	0.6807682514	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5566945869	2.4090557098	0.6807682514	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5567524587	2.4090557098	0.6807682514	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5568103304	2.4386472702	0.7942737341	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5568682138	2.4386472702	0.7942737341	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5569260746	2.4386472702	0.7942737341	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5569839670	2.5564374924	0.7176194787	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5570418247	2.5564374924	0.7176194787	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5570997056	2.5564374924	0.7176194787	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5571575864	2.3967485428	0.8905977607	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5572154672	2.3967485428	0.8905977607	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5572733481	2.3967485428	0.8905977607	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5573312289	2.2459962368	0.7300928831	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5573891098	2.2459962368	0.7300928831	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5574470137	2.2459962368	0.7300928831	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5575048714	2.2121057510	0.7069033980	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5575627407	2.2121057510	0.7069033980	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5576206215	2.2121057510	0.7069033980	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5576785024	2.2207670212	0.6347153187	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5577363832	2.2207670212	0.6347153187	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5577942756	2.2207670212	0.6347153187	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5578521564	2.3712217808	4.9664444923	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5579100257	2.3712217808	4.9664444923	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5579678950	2.3712217808	4.9664444923	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5580257758	3.0926969051	4.2418236732	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5580836798	3.0926969051	4.2418236732	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5581415491	3.0926969051	4.2418236732	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5581994183	3.5041370392	2.6159539223	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5582572992	3.5041370392	2.6159539223	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5583151916	3.5041370392	2.6159539223	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5583730840	8.2964220047	2.8399083614	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5584309417	8.2964220047	2.8399083614	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5584888109	8.2964220047	2.8399083614	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5585466918	20.3986701965	2.0011281967	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5586045726	20.3986701965	2.0011281967	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5586624535	20.3986701965	2.0011281967	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5587203343	16.1926174164	1.8005195856	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5587782151	16.1926174164	1.8005195856	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5588361075	16.1926174164	1.8005195856	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5588939999	16.4244594574	2.1021456718	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5589518461	16.4244594574	2.1021456718	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5590097269	16.4244594574	2.1021456718	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5590676193	18.0207729340	1.8429266214	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5591254886	18.0207729340	1.8429266214	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5591833694	18.0207729340	1.8429266214	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5592412503	16.7657737732	1.7082866430	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5592991427	16.7657737732	1.7082866430	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5593570235	16.7657737732	1.7082866430	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5594148812	14.1164655685	1.3804503679	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5594727620	14.1164655685	1.3804503679	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5595306429	14.1164655685	1.3804503679	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5595885237	11.6848840714	1.3061504364	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5596464045	11.6848840714	1.3061504364	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5597042854	11.6848840714	1.3061504364	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5597621662	8.6177816391	1.0968778133	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5598200586	8.6177816391	1.0968778133	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5598779163	8.6177816391	1.0968778133	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5599357971	8.3669662476	1.1284463406	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5599936896	8.3669662476	1.1284463406	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5600515588	8.3669662476	1.1284463406	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5601094397	7.7668266296	0.9897301793	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5601673205	7.7668266296	0.9897301793	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5602252013	7.7668266296	0.9897301793	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5602830822	7.3999729156	1.0019913912	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5603409514	7.3999729156	1.0019913912	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5603988316	7.3999729156	1.0019913912	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5604567150	9.8178272247	0.8298152685	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5605145753	9.8178272247	0.8298152685	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5605724471	9.8178272247	0.8298152685	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5606303189	10.5398998260	0.8716627359	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5606881907	10.5398998260	0.8716627359	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5607460625	10.5398998260	0.8716627359	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5608039459	10.1388568878	0.8716627359	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5608618061	10.0558815002	0.8494099379	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5609196780	10.0558815002	0.8494099379	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5609775382	10.0558815002	0.8494099379	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5610354100	9.3945827484	1.0904611349	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5610932818	9.3945827484	1.0904611349	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5611511652	9.3945827484	1.0904611349	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5612090254	8.9058494568	0.9283250570	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5612669088	8.9058494568	0.9283250570	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5613247575	8.9058494568	0.9283250570	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5613826293	8.5338354111	0.8949010372	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5614405011	8.5338354111	0.8949010372	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5614983729	8.5338354111	0.8949010372	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5615562563	8.0687294006	1.4411135912	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5616141165	8.0687294006	1.4411135912	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5616719999	8.0687294006	1.4411135912	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5617298717	7.7320842743	1.2520728111	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5617877204	7.7320842743	1.2520728111	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5618455922	7.7320842743	1.2520728111	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5619034640	7.7824897766	0.7984676361	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5619613358	7.7824897766	0.7984676361	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5620192076	7.7824897766	0.7984676361	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5620770795	7.6311273575	0.7582985759	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5621349513	7.6311273575	0.7582985759	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5621928231	7.6311273575	0.7582985759	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5622506949	7.1199126244	0.8795713186	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5623085552	7.1199126244	0.8795713186	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5623664385	7.1199126244	0.8795713186	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5624242988	6.8266434669	1.0782332420	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5624821821	6.8266434669	1.0782332420	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5625400539	6.8266434669	1.0782332420	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5625979142	6.5152592659	0.8974263072	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5626557976	6.5152592659	0.8974263072	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5627136578	6.5152592659	0.8974263072	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5627715296	6.4778938293	1.0434523821	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5628293899	6.4778938293	1.0434523821	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5628872617	6.4778938293	1.0434523821	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5629451335	6.1734528542	1.2069592476	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5630030284	6.1734528542	1.2069592476	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5630608771	6.1734528542	1.2069592476	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5631187489	5.5804357529	1.0568410158	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5631766207	5.5804357529	1.0568410158	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5632344810	5.5804357529	1.0568410158	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5632923644	5.2936038971	0.8174158335	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5633502246	5.2936038971	0.8174158335	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5634081080	5.2936038971	0.8174158335	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5634659798	5.1854262352	0.8510602117	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5635238400	5.1854262352	0.8510602117	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5635817118	5.1854262352	0.8510602117	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5636395952	4.7636799812	0.7715113759	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5636974439	4.7636799812	0.7715113759	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5637553273	4.7636799812	0.7715113759	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5638131875	4.5458536148	0.7536985278	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5638710593	4.5458536148	0.7536985278	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5639289311	4.5458536148	0.7536985278	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5639868029	4.4024181366	0.7536985278	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5640446748	4.2647848129	1.0153764486	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5641025466	4.2647848129	1.0153764486	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5641604068	4.2647848129	1.0153764486	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5642182902	3.8705184460	0.8303252459	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5642761504	3.8705184460	0.8303252459	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5643340222	3.8705184460	0.8303252459	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5643918941	3.5285456181	0.8669404387	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5644497659	3.5285456181	0.8669404387	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5645076377	3.5285456181	0.8669404387	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5645655210	3.1592209339	0.8669404387	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5646234044	3.1310279369	0.8270977736	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5646812531	3.1310279369	0.8270977736	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5647391134	3.1310279369	0.8270977736	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5647969967	2.9161927700	0.7260530591	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5648548570	2.9161927700	0.7260530591	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5649127288	2.9161927700	0.7260530591	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5649706006	2.8716087341	0.7709047794	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5650284840	2.8716087341	0.7709047794	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5650863442	2.8716087341	0.7709047794	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5651442045	3.2887442112	0.7414267659	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5652020763	3.2887442112	0.7414267659	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5652599596	3.2887442112	0.7414267659	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5653178199	4.9969525337	0.8752247095	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5653756917	4.9969525337	0.8752247095	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5654335751	4.9969525337	0.8752247095	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5654914353	4.0892810822	0.8444232345	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5655493187	4.0892810822	0.8444232345	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5656071674	4.0892810822	0.8444232345	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5656650392	3.3301990032	0.8731153011	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5657229226	3.3301990032	0.8731153011	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5657807944	3.3301990032	0.8731153011	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5658386662	2.7019295692	0.7771885395	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5658965380	2.7019295692	0.7771885395	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5659544098	2.7019295692	0.7771885395	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5660122701	2.3706307411	0.7883813381	34.2582857143	0.5271676301	1.4060115607	0.7030057803
